Date,Price,Inflation_Rate,Interest_Rate,Oil_Price,USD_Index
2019-10-19,71.43970507478907,3.810162006139228,2.798058793443973,54.1160568953399,92.43242843650584
2019-10-20,71.04003273225594,2.1922088345577726,2.952420580245857,47.12571860994601,93.23039068256149
2019-10-21,78.31701377097588,1.421459689003426,7.695638637473701,47.563668746653946,91.48342931330353
2019-10-22,75.93622748458975,4.127295453379743,7.277608980270572,48.779941613133005,93.24249257995388
2019-10-23,70.768748847355,3.5765968859036636,7.442251762490131,52.26947017916806,94.92465337656812
2019-10-24,78.81344296971828,1.192744049573185,7.949196654964319,49.75519543554611,93.39346653629839
2019-10-25,75.93408796582882,2.4402018636039133,3.2498923400511077,47.28676455251739,92.9603265892175
2019-10-26,78.54404772453435,4.827199261937144,4.132636024184371,52.3005715736505,92.64580450202831
2019-10-27,77.71002810885136,3.001604582840805,6.0153141795492004,51.28675481326428,94.17342955778267
2019-10-28,70.49905561351669,2.7309165440788186,4.902815239163884,50.93448218168373,92.46003798251222
2019-10-29,71.92527223603597,2.830798420637176,4.510337200270001,51.32193945715,95.1432195788687
2019-10-30,78.54479223153088,1.835530896020655,4.1468674960135585,54.712053483530724,95.24113630850297
2019-10-31,77.94232230197565,2.474828683459181,5.562683791660714,54.32637817999555,93.57548026196956
2019-11-01,74.86810977388133,2.4792530239487065,5.453560571840492,48.61561641147424,93.31816727775029
2019-11-02,75.64140142913975,1.2094200807498896,2.9687470043854405,53.26967579066064,94.37129507658767
2019-11-03,81.52523576043171,4.070270514071673,4.830439025110635,50.82110089211364,94.4463866730926
2019-11-04,72.2612011062042,2.666017727615516,5.3208306572590995,51.08581485242884,92.55654934232503
2019-11-05,78.0366917251273,4.288719547265693,5.421721632388342,46.73594026442419,92.84693884276692
2019-11-06,74.3723883260014,4.401392004479582,3.260643157474111,49.812569104491956,92.06209944373948
2019-11-07,74.37709234092851,1.8479762187946323,6.453628353513721,48.560552162152725,93.804464719276
2019-11-08,81.04152938589434,3.6294139286805143,2.151194568926418,51.875175680169974,94.07298056691802
2019-11-09,79.75687363979227,2.889127216651927,4.128991133258976,52.39407775874646,92.06737994811901
2019-11-10,79.77948684374907,4.520626951685941,6.681275891213801,46.13580276346573,92.9730595836833
2019-11-11,82.3214794684113,1.8629627167058165,5.383357526332414,50.27356444504732,92.09195747343726
2019-11-12,75.98125140969721,3.711252801240177,3.5669745950651617,52.594215890201866,92.55136448329394
2019-11-13,79.36814382690198,3.4310084890108903,6.169718716058286,50.00999366354398,94.01213425628326
2019-11-14,74.48919195635364,2.181205910287331,5.40434566493644,51.8743375857331,92.73858803189785
2019-11-15,77.74350427065689,1.5464036146046904,6.777461656738323,51.15139993854004,93.18219704506299
2019-11-16,75.55410400527,3.6065590419091063,6.41015111713894,51.165248174748626,91.86666417566714
2019-11-17,76.77194587096578,3.9543898325293227,5.660647532217408,49.97215646226428,93.69191901585829
2019-11-18,79.34489794208051,2.2625093750534,4.929066051864885,48.11448351768696,93.47160838880815
2019-11-19,72.36015616762235,3.579330416089255,2.7990927540051405,48.33744353866583,92.79787536113881
2019-11-20,86.99534273111075,2.580523630446013,3.5679981073123024,52.03206756998402,93.34877321600865
2019-11-21,71.5854662140787,3.852827533130471,4.514596837502512,50.685137759668656,93.72903529671373
2019-11-22,70.62675682653231,1.7968610995762124,5.595795722038332,50.40205546697394,92.74482516982012
2019-11-23,82.57040102686506,4.5608600105446975,5.082247131291829,49.86415857910119,92.09438367724685
2019-11-24,80.82030689807317,2.149638385862319,3.729107155757177,50.134419680341885,95.38717355645461
2019-11-25,80.06473928241303,2.4711439510246116,2.0387861467382633,52.87147966783718,92.95927932157669
2019-11-26,80.1680145123674,1.2323678083213991,4.977435331404884,50.14002662268235,93.50674482561924
2019-11-27,77.04719987070519,1.4460488492851056,3.7137559313734583,48.16124406737276,94.62529756634561
2019-11-28,72.70430864640436,3.0634476108493125,6.40764980426321,52.36353575261375,97.15446592141495
2019-11-29,77.6517500636959,2.070370706911886,2.143677591622901,50.49933758136147,92.39187718647477
2019-11-30,73.96906548406048,4.341920902968777,5.508966867834745,51.00474134771397,94.09714375260931
2019-12-01,82.31261947760353,1.0587735546198154,7.648845425036392,54.18996493700494,92.95071715610786
2019-12-02,76.78388067189785,2.5163761946877448,3.0464556026689973,50.966545917062405,93.13043203934443
2019-12-03,73.47382836433974,2.3493821870763707,4.829896944503572,51.61889308555837,92.95996322543353
2019-12-04,76.07653190893109,1.0773105236704041,2.548531950902829,48.71553746428177,92.5654731811589
2019-12-05,79.83026515746793,1.4974735960020409,5.754091473568115,50.66690424973401,93.66078968969398
2019-12-06,75.02913189096368,2.654570699674541,5.303190083577354,52.358153952410625,92.23853126694958
2019-12-07,73.81879944604516,2.9714583377897865,4.444193145276994,48.06121310186845,94.67079442302884
2019-12-08,79.23048425023065,2.6171589890194764,5.128262128842447,51.606509463339854,93.78994269506951
2019-12-09,79.31902781720845,3.1237507136483753,7.379447950814061,51.43926012995555,94.16832763445676
2019-12-10,75.64162585370295,3.380526699622726,3.1777658138664022,51.35311160339832,93.29065695212826
2019-12-11,75.90329697136075,1.0396952845113425,2.1353870702320834,53.37771319709743,93.4005945323819
2019-12-12,79.50088495513428,2.8563806378140155,7.169989308194606,52.00513113703549,94.06631527428014
2019-12-13,71.18236032975325,4.853996963550353,5.462702494327439,54.325256611608836,92.62565363922614
2019-12-14,71.46760993425085,3.076129120518195,7.343950732771054,49.41479249126538,93.44266673973782
2019-12-15,74.9948544687652,3.7101690698358127,5.581671340479035,51.706679364447645,92.95199656279186
2019-12-16,77.6019865853619,2.247455431667533,6.8609665397582145,51.636622510348346,92.93199416859846
2019-12-17,80.30590694080492,4.09596551261105,4.578040180130888,49.362038657615805,91.72367764108301
2019-12-18,86.21029696645641,4.091685927504461,6.499159587729613,53.445996356866154,95.18379537370781
2019-12-19,83.2039607666125,3.085184190616556,7.478248801339136,56.215611671946604,93.16888293359322
2019-12-20,78.19811676967903,4.904055293116855,5.432737782333238,51.565111618830805,95.02975064442971
2019-12-21,78.98487514887648,1.5022008590506135,3.084710903374277,52.642024651903505,94.94611981317962
2019-12-22,74.14945613409463,1.067790659558324,3.6127856901811892,51.83387813454412,92.602280687788
2019-12-23,79.15168404621548,4.080632847028384,3.191867461384435,50.27053055065662,92.8108220611508
2019-12-24,77.88310330047051,4.228622149459531,3.4811421655743975,48.08903804242445,96.47068915869852
2019-12-25,81.02213606565539,1.480828916482305,3.8384926961062185,50.351870339395255,95.67206504378915
2019-12-26,75.3545353150971,2.0623313318344243,5.330802720519131,49.01235925124002,93.90057349105305
2019-12-27,82.16956937295832,1.0702094534665156,5.527949776782997,55.23733887681922,94.20041801331767
2019-12-28,87.31867813565911,2.1732344431222588,4.558998483451167,51.63177404041201,93.3231514064723
2019-12-29,79.19332959725568,4.092567495674686,5.692524678925013,51.203013477721655,94.397303426139
2019-12-30,81.82783571892844,3.0718421108503158,2.4894495536681953,53.706018492949106,93.25872171373537
2019-12-31,83.35214383588306,2.3923823726731523,2.52672942234896,49.71706734521922,91.95450275267862
2020-01-01,77.97746828679206,2.486957179625321,3.0309767621459507,50.459700182479395,92.67625363298511
2020-01-02,81.18617982416708,1.0054145028618726,5.108464988242068,52.16243150454324,94.02985506986592
2020-01-03,80.21082618791775,2.1992021102609436,3.2839680721898814,54.11668365645046,92.88864798903192
2020-01-04,80.71839144564667,3.585834966551722,3.699706420955464,53.09537447149858,93.96339066214014
2020-01-05,76.44710880251894,4.896777775265429,4.401877017037965,52.621513373750275,92.96695999013997
2020-01-06,80.51685536198475,4.388243307935598,6.871196744062279,52.31395726674805,93.27022000959
2020-01-07,82.96644271581103,1.0943798585821165,2.0831728154771607,52.99105221488707,94.91669214102436
2020-01-08,87.81431606745275,4.594242418699357,5.896272921419735,52.626745021649526,94.32196028477044
2020-01-09,85.43709892779734,4.132793653194504,6.013259186244112,50.19635336939465,94.07576821833617
2020-01-10,91.48880385382284,4.121504494283922,6.79193468213982,52.38131506977233,94.97534951523933
2020-01-11,76.96830052071857,2.831983036014286,7.596517634361879,50.17463801622802,94.58794703803518
2020-01-12,85.24878828765597,2.5920211718180113,2.120827093695739,52.51703912742268,95.56485463845837
2020-01-13,81.88604190163808,2.2116629153327705,2.9227022330792973,51.42643686620205,93.66938498741105
2020-01-14,92.00049330792844,1.262779435817463,7.3170277643359585,57.49935470230176,93.71056217371785
2020-01-15,77.09213398395808,1.9129414539747964,4.751111373122092,52.37366139679012,92.85004078837316
2020-01-16,77.01716296872372,1.9864145399120985,5.387543833600781,49.67782973932786,93.73312223991125
2020-01-17,78.30095572130125,2.9363082788408064,5.9781632223388845,52.2508071580547,95.1378257541053
2020-01-18,70.76058709586607,3.989777626386776,6.0743996269738245,53.59074377824182,95.48399613458415
2020-01-19,78.83343737790507,2.8952393135917864,7.590442419899049,55.931612886828596,95.15526683292785
2020-01-20,77.74869594743414,1.2313777977886424,7.981696504470018,51.438838902203614,92.41172270081091
2020-01-21,82.37847495647742,4.831159203952815,6.320944765585642,49.48574646159127,95.30001268254026
2020-01-22,83.41743267187593,4.770897276376449,3.723327255230905,54.31713514005802,92.38930174912662
2020-01-23,91.17165375796333,4.1407581725936335,7.278514413766062,49.95512241295426,95.1368905990402
2020-01-24,86.62506552170791,4.965311606256883,2.2953254872445696,51.876867649296095,93.88194165086597
2020-01-25,79.0705748213594,3.1779293312010517,3.386485117246977,52.266796268846576,94.96321239389005
2020-01-26,77.54516651182338,4.851073401012824,7.384314304782289,52.675629040825854,92.93918363458079
2020-01-27,84.57898249499145,1.302420162467003,3.5371490866361297,54.22608356913224,95.45375251770066
2020-01-28,75.60036737124948,2.4627229930454853,3.3239063577304906,51.513344797968294,92.8285630414088
2020-01-29,91.44097400451821,1.9015250720270633,2.8287517588414834,52.36601356576506,93.6360357791797
2020-01-30,88.26302754774663,1.7833323365370801,7.154670545881499,52.9177900717573,93.317348964783
2020-01-31,80.10209545251043,1.5632117955707043,5.000349555146521,53.27838540025116,92.5721116422487
2020-02-01,73.96444783647333,3.4896545662639866,6.049359218324929,53.20770254218693,94.43187696517883
2020-02-02,89.38162912164854,4.125287422989221,3.434398304450178,53.91691845077374,96.15439141794648
2020-02-03,82.12171479345214,3.3131935976814426,6.548242526067299,54.765444627169565,97.02616042494871
2020-02-04,88.96564234847628,1.5878508383528387,6.560033269772591,53.89589254674553,94.46736389223412
2020-02-05,74.8865692635309,4.244495079733884,3.8755881494498006,54.05065407001953,95.49784228273455
2020-02-06,79.94397921162762,3.543818828654914,4.464095798061697,50.01189539706564,94.62420854811474
2020-02-07,83.04921959388118,2.552662824507982,3.2581416645812054,53.30965583644746,94.90195000747357
2020-02-08,83.34005083300771,3.696521182144252,7.859366139937426,54.20107424167683,94.07187106409731
2020-02-09,80.93696727568154,2.0396199169713314,5.87361546235047,54.73280024237201,94.6200495431663
2020-02-10,86.38369106370901,2.380768833976842,7.607263284293094,51.92307501232102,94.9734042248693
2020-02-11,78.01348602395231,4.66994337252796,3.820313261774799,52.02255671856882,93.86841869390571
2020-02-12,82.72183751465256,2.1620180226856816,6.691345477981338,52.225292625336415,94.38033702540821
2020-02-13,84.11735986721227,2.8799530726317464,6.595151863308452,54.4791804832438,94.41035410882289
2020-02-14,86.17022264784029,4.5605645495840585,6.149933911199249,55.50697350086703,95.30614044767007
2020-02-15,87.23824963688476,3.83088540107011,7.7938338516008026,52.65714988399292,93.42465786123103
2020-02-16,78.13911155614471,1.248812904658811,4.361332016637894,55.320853433387725,94.45010072677022
2020-02-17,76.1738979305497,1.5892121771158814,2.7843039415385435,53.784747132020314,96.42460130694974
2020-02-18,90.31499966261413,1.0313663630876673,6.030253155464365,53.322074666923754,95.68760889300214
2020-02-19,85.67033238191328,3.5236871609166536,6.375858802863237,53.18073646917019,95.88368069182408
2020-02-20,80.34847640812633,2.7906937016416733,5.450363440752888,55.12958636556795,94.56988638563259
2020-02-21,91.92881573741546,1.5370994036091021,3.240907358800378,54.32037797749528,94.87740501165973
2020-02-22,84.83357580016089,4.831736484227082,5.026735650016132,58.25373190677392,95.5695965171958
2020-02-23,90.2338353179095,3.1186388957824795,3.8731384194147767,52.030490473041496,96.13856878254299
2020-02-24,84.75708857353467,1.9675731764515567,4.564799169000135,54.8040018706536,92.63766324264833
2020-02-25,94.8053825597878,3.00241428461883,5.871311455067984,52.742255154528124,93.28477775100053
2020-02-26,93.36049391648764,3.718481330940431,6.4712884561450075,52.09494190773136,95.9206160619722
2020-02-27,83.42111573077003,1.304956871894258,3.3933481454080585,53.844640315196216,94.34523550731991
2020-02-28,89.60593799683093,2.098815260191568,4.43195216388172,54.17393825563773,93.9613569763498
2020-02-29,88.05710975887864,4.227861963535974,3.6149694259497753,59.76843911450135,93.38986968113146
2020-03-01,91.75553456750839,2.838659481610645,3.1917896831712147,53.59665908057226,94.09996686910212
2020-03-02,80.1699062458399,3.1863085681291796,6.7003233199750305,51.7374519605268,93.26356718974156
2020-03-03,88.50692761762636,2.731264008837877,7.455516166621955,54.576689562042446,96.76798364841703
2020-03-04,90.45093952077588,1.1755997705720205,4.22139311410746,49.914246759518434,94.66540622622314
2020-03-05,76.4472664233061,1.6629991192806237,6.507673546242601,53.91247197696014,94.64084463896017
2020-03-06,79.40681806098655,2.7821665549675636,7.3819717361864665,54.1612948143165,95.29782475840989
2020-03-07,75.20909650440869,1.8367418616317113,7.076745263181389,55.751303723174104,95.6830461550278
2020-03-08,84.14036998988017,1.199916114638715,3.096880331235355,56.14220616369688,95.67754204483504
2020-03-09,89.15726220997652,4.374598656207295,7.737751289080168,53.220681134583245,95.81622873470712
2020-03-10,93.1634829603706,4.924770116656463,4.260058642576775,53.95945105069632,94.12271414252788
2020-03-11,86.1043183708831,4.172571495986958,4.035443967043018,52.76129612629235,94.46664579088103
2020-03-12,93.95906896553446,4.415139686818668,2.374587963666682,52.070271385455804,95.54449715379934
2020-03-13,78.99763071549728,1.9679085212681815,4.917041924629298,54.979044761389964,94.2590293392366
2020-03-14,77.46337257868971,4.842507902052799,2.6540816938455722,51.844942812993,94.79226467136817
2020-03-15,85.78469304987617,1.7877028178137135,3.4912389255645557,53.59571881659998,95.20708797033939
2020-03-16,88.06490555794954,4.8057192414473295,3.9016557306036885,52.46748340550273,95.60446219074412
2020-03-17,86.0632513416763,4.979277175863804,6.8529579409501045,55.59005640543923,93.0525490485827
2020-03-18,75.97166135084115,3.846891222984195,7.252931902375379,58.12640893894918,95.55592856336101
